image_id,path,lefteye_x,lefteye_y,righteye_x,righteye_y,nose_x,nose_y,leftmouth_x,leftmouth_y,rightmouth_x,rightmouth_y,aligned_path
149740.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/149740.jpg,100.44444444444444,100.71403812824956,154.66666666666666,35.05025996533795,170.66666666666666,118.90467937608318,161.77777777777777,148.63084922010398,214.2222222222222,89.62218370883882,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/149740.jpg
178096.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/178096.jpg,101.72185430463576,101.72185430463576,161.05960264900662,101.72185430463576,125.45695364238412,142.41059602649003,105.11258278145696,155.97350993377484,166.1456953642384,154.27814569536423,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/178096.jpg
122281.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/122281.jpg,100.49586776859503,100.703933747412,149.68595041322314,104.41407867494824,121.12396694214875,136.74534161490683,100.49586776859503,155.296066252588,141.22314049586777,158.47619047619048,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/122281.jpg
010871.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/010871.jpg,100.65634674922602,101.1358024691358,165.64705882352942,97.9753086419753,129.9814241486068,140.64197530864195,102.24148606811146,155.6543209876543,170.40247678018576,151.7037037037037,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/010871.jpg
169871.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/169871.jpg,100.72936660268714,100.43076923076924,152.81381957773513,96.0,122.3493282149712,130.95384615384617,107.11708253358924,154.5846153846154,152.81381957773513,150.64615384615385,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/169871.jpg
077569.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/077569.jpg,100.74074074074072,100.74074074074072,152.88888888888889,97.18518518518518,133.92592592592592,125.62962962962962,110.2222222222222,155.25925925925924,156.44444444444443,151.7037037037037,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/077569.jpg
020374.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/020374.jpg,100.12444444444444,100.12444444444444,149.04888888888888,100.12444444444444,114.91555555555556,134.2577777777778,106.95111111111112,154.73777777777778,146.77333333333334,154.73777777777778,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/020374.jpg
041597.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/041597.jpg,94.64150943396226,85.51111111111112,137.0566037735849,80.88888888888889,106.26415094339622,121.06666666666668,108.0754716981132,149.15555555555557,142.7924528301887,147.73333333333335,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/041597.jpg
087434.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/087434.jpg,100.71065989847716,90.18970189701896,165.68527918781726,71.4579945799458,124.751269035533,88.80216802168022,109.80710659898476,140.83468834688347,168.28426395939084,129.73441734417344,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/087434.jpg
175474.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/175474.jpg,100.33699633699634,100.33699633699634,151.9120879120879,84.3956043956044,143.47252747252747,133.15750915750917,102.21245421245422,154.72527472527472,156.6007326007326,138.78388278388277,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/175474.jpg
039288.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/039288.jpg,114.57800511508952,100.44843049327352,178.08695652173915,100.44843049327352,147.96930946291562,131.44394618834082,123.74424552429667,153.82959641255604,174.15856777493607,154.97757847533632,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/039288.jpg
039572.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/039572.jpg,101.25373134328358,92.7244094488189,145.19402985074626,93.73228346456692,111.76119402985074,121.9527559055118,104.11940298507464,150.17322834645668,137.55223880597015,151.1811023622047,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/039572.jpg
028936.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/028936.jpg,102.0,100.78740157480314,162.0,66.51968503937007,148.0,114.8976377952756,130.0,155.21259842519686,192.0,120.94488188976378,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/028936.jpg
161690.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/161690.jpg,100.80829015544042,100.28865979381445,161.8238341968912,79.17525773195877,145.90673575129534,133.27835051546393,111.41968911917098,149.11340206185568,171.10880829015545,133.27835051546393,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/161690.jpg
046991.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/046991.jpg,100.5037037037037,105.94756554307116,170.66666666666666,98.7565543071161,145.3827160493827,126.561797752809,115.04197530864197,163.4756554307116,176.98765432098764,156.28464419475657,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/046991.jpg
001994.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/001994.jpg,100.76595744680851,100.76595744680851,155.23404255319147,89.87234042553192,134.80851063829786,121.19148936170212,119.82978723404256,155.23404255319147,167.48936170212767,144.3404255319149,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/001994.jpg
067107.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/067107.jpg,105.09473684210526,101.36040609137056,163.03157894736842,100.06091370558374,141.4736842105263,136.4467005076142,101.05263157894736,150.74111675126903,148.21052631578948,154.63959390862942,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/067107.jpg
191889.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/191889.jpg,100.6829268292683,100.6829268292683,154.53658536585365,103.02439024390245,128.0,134.2439024390244,106.14634146341464,155.3170731707317,146.7317073170732,157.65853658536585,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/191889.jpg
041450.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/041450.jpg,100.65634674922602,101.1358024691358,146.62538699690404,75.85185185185185,147.41795665634675,115.35802469135804,131.56656346749227,151.7037037037037,175.1578947368421,130.37037037037035,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/041450.jpg
144335.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/144335.jpg,79.4985754985755,100.34170854271358,140.76353276353277,86.83417085427136,108.67236467236468,128.643216080402,91.16809116809117,155.01507537688445,158.26780626780626,139.57788944723617,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/144335.jpg
125231.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/125231.jpg,100.70142180094788,100.2264150943396,148.0189573459716,100.2264150943396,121.32701421800948,135.24528301886792,98.27488151658768,154.56603773584905,149.23222748815166,152.1509433962264,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/125231.jpg
053285.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/053285.jpg,100.78958785249458,102.6828729281768,153.54446854663777,103.5314917127072,127.72234273318873,141.153591160221,104.95444685466376,158.40883977900555,148.5466377440347,158.40883977900555,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/053285.jpg
127292.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/127292.jpg,80.0367816091954,100.89411764705882,143.59540229885056,100.89411764705882,112.40459770114944,132.0156862745098,85.33333333333333,155.6078431372549,145.36091954022987,155.6078431372549,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/127292.jpg
014460.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/014460.jpg,100.64957264957266,100.36363636363636,153.16239316239316,103.27272727272728,133.47008547008548,136.72727272727272,92.62678062678064,152.72727272727272,151.70370370370372,157.8181818181818,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/014460.jpg
030900.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/030900.jpg,100.89411764705882,100.89411764705882,143.05882352941177,96.37647058823528,114.4470588235294,126.49411764705884,108.4235294117647,152.09411764705882,141.5529411764706,150.58823529411765,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/030900.jpg
044075.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/044075.jpg,98.31884057971014,119.67479674796748,149.33333333333334,115.51219512195124,132.63768115942028,155.0569105691057,102.95652173913044,186.27642276422768,150.2608695652174,181.0731707317073,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/044075.jpg
032847.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/032847.jpg,101.23636363636363,100.77828054298644,158.25454545454545,93.82805429864254,126.83636363636364,132.05429864253395,108.21818181818182,151.74660633484163,166.4,148.2714932126697,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/032847.jpg
195921.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/195921.jpg,100.91286307053942,100.26666666666668,149.7759336099585,81.06666666666666,134.9045643153527,125.86666666666666,128.5311203319502,151.46666666666667,164.64730290456433,135.46666666666667,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/195921.jpg
058921.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/058921.jpg,100.8,100.8,148.8,110.4,108.8,136.0,92.8,155.20000000000002,132.8,164.8,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/058921.jpg
042211.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/042211.jpg,107.56626506024097,98.83765347885402,166.93975903614458,96.04365620736698,143.80722891566265,130.27012278308322,116.81927710843374,154.01909959072304,162.3132530120482,149.8281036834925,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/042211.jpg
095427.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/095427.jpg,87.25333333333334,100.57142857142858,149.97333333333333,96.0,123.09333333333336,122.72527472527472,97.49333333333334,154.72527472527474,151.25333333333333,150.6813186813187,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/095427.jpg
060216.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/060216.jpg,100.64957264957266,100.64957264957266,148.7863247863248,122.52991452991456,96.27350427350429,144.41025641025644,78.76923076923077,155.35042735042737,135.65811965811966,177.23076923076923,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/060216.jpg
024736.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/024736.jpg,100.65634674922602,101.1358024691358,150.58823529411765,97.18518518518518,119.6780185758514,130.37037037037035,102.24148606811146,154.07407407407408,153.75851393188856,151.7037037037037,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/024736.jpg
173118.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/173118.jpg,100.66019417475728,100.66019417475728,162.79611650485435,103.14563106796116,126.75728155339804,142.9126213592233,98.17475728155338,155.3398058252427,160.31067961165047,157.8252427184466,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/173118.jpg
064042.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/064042.jpg,101.51724137931036,100.6242774566474,148.5977011494253,102.10404624277456,123.58620689655172,128.7398843930636,101.51724137931036,155.3757225433526,144.183908045977,156.85549132947975,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/064042.jpg
189279.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/189279.jpg,101.23636363636363,100.77828054298644,155.9272727272727,103.0950226244344,129.16363636363636,136.6877828054299,102.4,155.2217194570136,150.1090909090909,155.2217194570136,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/189279.jpg
167233.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/167233.jpg,100.11173184357544,100.11173184357544,147.3072625698324,130.14525139664804,107.26256983240224,144.44692737430168,67.21787709497207,154.45810055865925,110.12290502793296,181.6312849162011,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/167233.jpg
201917.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/201917.jpg,100.39215686274513,100.39215686274513,148.91503267973857,104.2962962962963,122.1437908496732,133.29847494553377,99.27668845315904,155.05010893246188,139.9912854030501,157.83877995642703,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/201917.jpg
122404.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/122404.jpg,101.36040609137056,101.36040609137056,146.8426395939086,103.95939086294416,136.4467005076142,131.248730964467,107.85786802030456,153.34010152284262,141.64467005076142,158.53807106598984,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/122404.jpg
052431.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/052431.jpg,100.89411764705882,100.89411764705882,147.57647058823528,99.38823529411764,124.98823529411764,131.01176470588234,106.91764705882352,153.6,143.05882352941177,153.6,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/052431.jpg
094664.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/094664.jpg,100.78740157480314,100.37894736842104,147.82152230971127,99.03157894736842,122.96062992125984,127.32631578947368,103.4750656167979,152.25263157894736,143.11811023622047,153.6,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/094664.jpg
144864.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/144864.jpg,100.32432432432432,100.84848484848484,158.2702702702703,99.986531986532,125.40540540540542,131.01683501683502,101.1891891891892,155.15151515151516,163.45945945945948,152.56565656565655,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/144864.jpg
085008.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/085008.jpg,101.57085020242916,100.75502008032127,146.13765182186236,103.83935742971886,135.77327935222672,131.59839357429718,101.57085020242916,155.2449799196787,135.77327935222672,158.32931726907628,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/085008.jpg
078487.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/078487.jpg,100.66019417475728,100.66019417475728,149.126213592233,108.11650485436893,130.48543689320388,139.18446601941747,94.44660194174756,155.3398058252427,139.18446601941747,161.5533980582524,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/078487.jpg
021687.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/021687.jpg,100.75247524752476,100.75247524752476,154.6138613861386,89.98019801980197,130.53465346534654,132.43564356435644,114.6930693069307,153.98019801980195,159.04950495049505,144.4752475247525,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/021687.jpg
092835.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/092835.jpg,100.352,100.75502008032127,152.576,87.38955823293172,140.288,127.4859437751004,112.64,155.2449799196787,167.936,139.82329317269074,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/092835.jpg
192450.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/192450.jpg,97.203007518797,95.45762711864408,163.12781954887217,103.346687211094,127.0375939849624,129.38058551617874,97.203007518797,151.864406779661,145.32330827067668,157.78120184899848,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/192450.jpg
